0,1,2,3,4,5,6,7,8,9,10,11,12
-184.2657,103.17741,10.4438715,39.630215,-10.596583,46.32083,-15.378323,12.917374,-6.7732244,2.9637969,-0.19701871,-6.960401,-14.183666
-213.95955,122.96861,2.6794417,29.523043,4.737906,32.837635,-8.504024,20.232294,-12.110935,1.6774197,13.135516,-5.9676223,-5.4384217
-205.8023,138.33937,-12.134164,18.771927,4.7933855,21.923847,-11.080978,14.26435,-13.272572,-8.438263,12.768339,-4.4992766,-3.5743175
-177.71112,122.299835,-16.702024,20.318302,-11.152676,10.178564,-33.93887,11.243978,-27.008936,-14.169509,0.84514385,-21.465412,-8.23523
-207.74953,123.287384,-4.791908,30.136759,6.5158877,29.545788,-19.764523,8.361859,-7.5686903,-5.4766603,-0.9253647,-6.8689833,-9.457777
-192.80879,148.90312,4.863631,23.81449,10.465226,40.731277,-2.934253,21.649822,-5.8104715,2.2119105,9.319188,-11.488114,-0.24148001
-173.05968,108.4246,-4.848025,35.890865,-6.4568276,31.679,-19.045273,18.969269,-16.094824,-2.7259247,2.8248107,-11.329495,-16.391733
-219.38017,136.0076,7.448881,44.803917,18.023523,35.376926,1.9366233,16.425417,-10.572525,-5.195126,13.376683,-11.798008,-5.320372
-158.42928,106.47915,-22.677858,42.925392,1.6071419,25.471918,-38.279896,29.101557,-9.6401825,-30.37236,9.091055,-15.909058,-18.49602
-172.04814,83.43205,-35.664227,59.25992,18.984108,25.628162,-44.53414,26.445377,-15.680336,-37.90404,2.914155,-17.005297,-14.960263
-229.00186,119.56589,4.651084,48.239502,26.056665,42.55376,-3.478172,15.253738,-3.4729111,-2.7978797,8.932921,-1.4900138,-0.27479133
-169.47804,98.40811,-0.39755115,42.95077,-19.532928,48.397808,-19.634497,9.859634,-10.342155,-4.046546,2.1591744,-11.941737,-19.173218
-210.84766,143.38568,-4.2438025,32.943134,15.254906,26.371105,-6.0509067,25.179323,-8.317952,-12.476331,11.032714,-17.992622,-4.4562125
-198.57701,112.90509,8.517438,31.081486,-2.633253,25.849737,-24.904158,28.3134,-14.59146,-18.592669,-2.435583,-17.133093,-18.469929
-157.32802,83.24521,-25.577864,43.04727,6.623476,9.751921,-56.04527,29.120613,-19.39659,-15.312,-4.890971,-18.624876,-17.08096
-197.26749,117.696075,12.245355,41.053226,-0.8673937,32.258972,-6.710672,28.073202,-1.1468469,15.352108,9.704066,-3.3083901,-3.4659925
-152.05142,117.42495,4.300539,42.001377,-12.615411,30.4052,-10.349083,30.045801,-9.290762,8.433445,10.214161,-0.7455955,-13.38515
-165.71083,98.60807,-28.557507,34.04207,-19.456316,14.938122,-20.099726,17.15017,-16.90085,-7.197757,-4.691738,-14.771664,-12.361662
-188.0583,130.61302,6.94787,45.93252,-0.25638542,32.870144,5.019008,29.030767,-5.0572724,-2.2307465,10.269364,-6.579782,-7.925722
-139.06367,107.87198,-23.417261,53.64925,9.32457,24.466927,-27.519428,23.55353,-2.4859095,-12.999896,7.143097,-10.815573,-14.919666
-195.23605,117.59682,8.84909,25.260893,-7.3460026,42.828014,-16.285707,15.673186,-22.885612,-9.712249,-5.700345,-25.075493,-13.249699
-168.81778,103.45824,19.10005,48.543377,-11.7001,45.977673,1.3734756,34.72506,-9.815002,2.413011,2.5499208,2.656867,-11.170154
-173.30997,119.748024,9.920852,34.266884,-7.821828,31.946346,-2.8170643,18.768064,-14.520257,7.0240927,2.734939,-0.4474018,-11.38685
-176.08534,117.517204,-14.139761,39.72135,-0.44362423,32.768944,-5.6099634,25.069954,-3.3615577,4.306976,12.8211,-2.2700877,-4.995326
-196.10515,138.39635,-17.730074,32.093094,14.425598,20.347052,-7.067729,13.759623,-14.731655,-0.89680356,12.082096,-6.2715526,-0.2980015
-154.2294,108.28228,-21.684002,38.62144,-4.5002246,23.708168,-32.82625,9.530671,-19.89942,-13.067912,11.090791,-21.451136,-20.104866
-186.06868,142.42467,-4.9231906,29.747122,2.0095954,28.994892,-17.385923,18.985994,-19.104572,-24.507696,10.599741,-20.361616,-8.333079
-159.06157,138.17052,8.6707945,31.902159,-12.245596,27.277464,-14.268186,22.984972,-9.426765,-1.4531002,10.034732,0.31573093,-5.0846453
-171.13828,98.01446,4.68511,44.096306,-16.354818,47.60039,-11.254034,11.382839,-9.073108,4.608346,3.6829333,-3.9624226,-9.004568
-191.51538,135.20116,9.52651,45.89874,5.297507,29.290144,-4.551459,22.835312,-13.319021,-6.3098087,10.753904,3.6639812,0.8022505
-126.50969,88.13146,-27.32209,70.56518,10.111758,28.084858,-30.575848,29.914215,-8.356266,-8.649024,12.8777895,-7.1057887,-3.9250073
-176.49756,97.69339,-18.70674,53.178516,13.165952,28.70628,-34.5244,24.705986,-11.240965,-18.043556,6.917826,-18.146482,-9.71279
-225.13388,123.59663,4.409741,41.93026,20.791725,51.318394,7.5220747,13.789377,-2.45149,5.703346,15.306855,-1.2669107,3.622852
-157.70346,114.667206,-8.626049,41.627167,1.8253202,28.957113,-8.2226715,22.937328,-11.303764,12.0975485,13.803254,-1.4345174,-3.747645
-196.76991,122.03692,12.35623,43.499386,-4.2322793,44.92575,6.1302967,19.80827,2.051301,12.121981,6.1835194,-1.3062153,-0.7548059
-150.06563,106.641525,-17.292046,60.60656,5.443821,22.86305,-21.963934,28.928509,-13.677174,-14.667815,14.136137,-1.6343646,-8.755991
-146.46501,96.89004,-24.820915,55.846752,10.614054,25.255877,-34.913925,24.242174,-13.043823,-13.813151,4.489099,-14.168271,-10.480273
-189.52417,107.17543,2.6848576,53.075474,6.3730454,41.95073,-3.0148017,25.417131,-3.366033,6.778294,10.784131,-6.73581,-11.247837
-177.77379,139.47131,-9.857379,40.809155,0.90501535,23.17553,-2.5616617,17.84052,-12.821178,-9.585938,11.161024,-12.454133,-3.7230217
-120.7277,112.69428,-21.486397,38.156757,-24.462826,20.44797,-4.271908,31.998993,-2.6383421,-2.5247564,0.22296692,-2.9229624,-13.858697
-109.381516,122.41997,-19.365376,47.762424,-23.292011,27.51081,1.4545972,32.780132,5.3479795,9.477996,8.181004,7.4163785,-0.11313383
-107.32785,124.24181,-21.372688,42.764942,-16.422497,32.105827,-6.5493064,18.38634,1.7879682,5.6648326,10.375384,0.18169202,1.4623111
-133.37502,139.52905,-19.995653,36.660217,-10.038711,29.444004,-14.653852,27.345465,9.696497,8.359174,22.019918,7.401146,7.827478
-151.32535,140.0903,-9.030487,29.457228,-20.515308,34.272633,3.2914305,31.10844,11.023549,3.2246263,4.2967625,-4.015986,5.3622265
-120.455055,134.76808,-19.134718,32.494522,-14.541681,30.507877,2.418827,22.563768,1.3433354,-0.95919186,5.115951,-8.588156,-4.9978023
-141.82251,145.96187,-10.628968,33.07256,-20.693369,24.971064,0.53672594,39.420994,4.284951,-4.601802,13.170572,3.843644,5.4203353
-126.14948,121.35437,-10.197555,34.272644,-26.320023,38.943092,-2.3767996,23.47327,3.6398401,3.4883704,3.9415298,-4.18136,-4.994068
