Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
266.5,485,0.1712412,0.20767115,0.19066021,0.18048485,0.28923455,0.29501054,0.6347547,0.27839673,0.18077748,0.40141952,0.25121307,0.21134257
267.0,442,0.11536725,0.1218028,0.13131966,0.16580532,0.34697208,0.2676864,0.3181096,0.33626238,0.44815964,0.8643661,0.5872883,0.31437856
267.5,246,0.12963966,0.123877294,0.11580876,0.14359465,0.21094489,0.17558594,0.18301524,0.27773836,0.57550925,0.93701285,0.68358684,0.3713888
268.0,184,0.5034113,0.4576257,0.37212443,0.26508743,0.3671462,0.43819082,0.5626787,0.37117115,0.35096997,0.51237524,0.46064514,0.47515404
268.5,171,0.5337245,0.50407207,0.46906945,0.32526553,0.32903823,0.23400389,0.2564546,0.3897656,0.5448752,0.78531,0.65354735,0.5609791
269.0,129,0.10431437,0.14562404,0.31712276,0.2984707,0.75448877,0.34710047,0.12984698,0.16853303,0.26732162,0.15305725,0.09777546,0.17819619
269.5,125,0.13288122,0.23114327,0.71151716,0.49983826,0.25139788,0.32443652,0.79601634,0.50802845,0.34019026,0.6125229,0.3814679,0.18649769
270.0,224,0.35775596,0.26947471,0.33493388,0.39900044,0.46964374,0.46986842,0.6218642,0.62839854,0.6483504,0.8415233,0.69033074,0.5614001
270.5,259,0.1661821,0.23463582,0.3810435,0.47893712,0.536086,0.53516525,0.52551645,0.5531117,0.742268,0.9954082,0.6672177,0.31146935
271.0,160,0.35461417,0.27720478,0.29750648,0.3051885,0.45465133,0.5642653,0.5900702,0.6692305,0.4676786,0.3446727,0.27655232,0.3425236
271.5,87,0.09925685,0.08809667,0.13699014,0.088068716,0.12943928,0.2425612,0.54291546,0.8816632,0.6362771,0.4327915,0.24590106,0.16351017
272.0,41,0.1935151,0.23042946,0.3446231,0.42741156,0.5518536,0.6085539,0.52631664,0.4526683,0.46575654,0.52917737,0.41363534,0.30620527
272.5,16,0.086658366,0.18730794,0.15621626,0.19057861,0.44724825,0.71978986,0.9634498,0.8742948,0.46295464,0.25844222,0.15069048,0.07220209
273.0,6,0.06917626,0.16352224,0.1269339,0.14363632,0.36695823,0.6410776,0.9536846,0.8629548,0.4261661,0.17230886,0.08579771,0.050984647
273.5,2,0.35338914,0.54118043,0.81335974,0.8669428,0.6789439,0.52256286,0.39671835,0.2346216,0.12570696,0.1191144,0.16211262,0.2538814
274.0,1,0.5267697,0.7071754,0.9835551,0.98245895,0.61663735,0.33519384,0.183163,0.096059896,0.072840355,0.10258615,0.20057215,0.37416512
275.5,1,0.63002044,0.7706677,0.97109246,0.98503935,0.7335907,0.5272329,0.3661484,0.24899164,0.19418688,0.21598952,0.31978637,0.48795465
