Filename,Onset Time (s)
01_uptown_funk.wav,187.12961451247165
01_uptown_funk.wav,187.3966439909297
01_uptown_funk.wav,187.53596371882085
01_uptown_funk.wav,187.6520634920635
01_uptown_funk.wav,187.90748299319728
01_uptown_funk.wav,188.17451247165533
01_uptown_funk.wav,188.42993197278912
01_uptown_funk.wav,188.6273015873016
01_uptown_funk.wav,188.69696145124718
01_uptown_funk.wav,188.95238095238096
01_uptown_funk.wav,189.20780045351475
01_uptown_funk.wav,189.42839002267573
01_uptown_funk.wav,189.60253968253969
01_uptown_funk.wav,189.74185941043083
01_uptown_funk.wav,189.99727891156462
01_uptown_funk.wav,190.2526984126984
01_uptown_funk.wav,190.77514739229025
01_uptown_funk.wav,191.03056689342404
01_uptown_funk.wav,191.1698866213152
01_uptown_funk.wav,191.2975963718821
01_uptown_funk.wav,191.56462585034015
01_uptown_funk.wav,191.80843537414967
01_uptown_funk.wav,192.3308843537415
01_uptown_funk.wav,192.74884353741496
01_uptown_funk.wav,192.8649433106576
01_uptown_funk.wav,193.35256235827666
01_uptown_funk.wav,193.38739229024944
01_uptown_funk.wav,193.6544217687075
01_uptown_funk.wav,193.90984126984128
01_uptown_funk.wav,194.14204081632653
01_uptown_funk.wav,194.18848072562358
01_uptown_funk.wav,194.31619047619049
01_uptown_funk.wav,194.4322902494331
01_uptown_funk.wav,194.66448979591837
01_uptown_funk.wav,194.85024943310657
01_uptown_funk.wav,194.95473922902494
01_uptown_funk.wav,195.21015873015872
01_uptown_funk.wav,195.36108843537414
01_uptown_funk.wav,195.4655782312925
01_uptown_funk.wav,195.74421768707484
01_uptown_funk.wav,195.89514739229026
01_uptown_funk.wav,195.99963718820862
01_uptown_funk.wav,196.26666666666668
01_uptown_funk.wav,196.40598639455783
01_uptown_funk.wav,196.52208616780047
01_uptown_funk.wav,196.7891156462585
01_uptown_funk.wav,196.90521541950113
01_uptown_funk.wav,197.04453514739228
01_uptown_funk.wav,197.29995464852607
01_uptown_funk.wav,197.55537414965985
01_uptown_funk.wav,197.83401360544218
01_uptown_funk.wav,198.08943310657597
01_uptown_funk.wav,198.33324263038548
01_uptown_funk.wav,198.49578231292517
01_uptown_funk.wav,198.60027210884354
01_uptown_funk.wav,198.8673015873016
01_uptown_funk.wav,199.00662131519275
01_uptown_funk.wav,199.12272108843538
01_uptown_funk.wav,199.37814058956917
01_uptown_funk.wav,199.51746031746032
01_uptown_funk.wav,199.63356009070296
01_uptown_funk.wav,199.91219954648525
01_uptown_funk.wav,200.0515192743764
01_uptown_funk.wav,200.14439909297053
01_uptown_funk.wav,200.1792290249433
01_uptown_funk.wav,200.4346485260771
01_uptown_funk.wav,200.67845804988661
01_uptown_funk.wav,201.21251700680273
01_uptown_funk.wav,201.7233560090703
01_uptown_funk.wav,202.0019954648526
01_uptown_funk.wav,202.25741496598638
01_uptown_funk.wav,202.52444444444444
01_uptown_funk.wav,202.65215419501135
01_uptown_funk.wav,202.77986394557823
01_uptown_funk.wav,203.02367346938775
01_uptown_funk.wav,203.18621315192743
01_uptown_funk.wav,203.30231292517007
01_uptown_funk.wav,203.697052154195
01_uptown_funk.wav,203.8247619047619
01_uptown_funk.wav,204.09179138321994
01_uptown_funk.wav,204.34721088435373
01_uptown_funk.wav,204.61424036281178
01_uptown_funk.wav,204.86965986394557
01_uptown_funk.wav,205.39210884353741
01_uptown_funk.wav,205.6475283446712
01_uptown_funk.wav,205.91455782312926
01_uptown_funk.wav,206.16997732426304
01_uptown_funk.wav,206.33251700680273
01_uptown_funk.wav,206.4370068027211
01_uptown_funk.wav,206.70403628117913
01_uptown_funk.wav,206.94784580498867
01_uptown_funk.wav,207.2148752834467
01_uptown_funk.wav,207.36580498866212
01_uptown_funk.wav,207.48190476190476
01_uptown_funk.wav,207.73732426303854
01_uptown_funk.wav,207.8766439909297
01_uptown_funk.wav,207.99274376417233
01_uptown_funk.wav,208.15528344671202
01_uptown_funk.wav,208.27138321995466
01_uptown_funk.wav,208.36426303854876
01_uptown_funk.wav,208.5035827664399
01_uptown_funk.wav,209.04925170068026
01_uptown_funk.wav,209.56009070294783
01_uptown_funk.wav,210.08253968253968
01_uptown_funk.wav,210.51210884353742
01_uptown_funk.wav,210.60498866213152
01_uptown_funk.wav,210.87201814058957
01_uptown_funk.wav,211.12743764172336
01_uptown_funk.wav,211.6498866213152
01_uptown_funk.wav,211.905306122449
01_uptown_funk.wav,212.17233560090702
01_uptown_funk.wav,212.70639455782313
01_uptown_funk.wav,212.96181405895692
01_uptown_funk.wav,213.22884353741497
01_uptown_funk.wav,213.73968253968255
01_uptown_funk.wav,214.25052154195012
01_uptown_funk.wav,214.7845804988662
01_uptown_funk.wav,215.05160997732426
01_uptown_funk.wav,215.30702947845805
01_uptown_funk.wav,215.5740589569161
01_uptown_funk.wav,215.72498866213152
01_uptown_funk.wav,215.8294784580499
01_uptown_funk.wav,216.08489795918368
01_uptown_funk.wav,216.34031746031746
01_uptown_funk.wav,216.60734693877552
01_uptown_funk.wav,216.87437641723355
01_uptown_funk.wav,217.25750566893424
01_uptown_funk.wav,217.3968253968254
01_uptown_funk.wav,217.8031746031746
01_uptown_funk.wav,217.90766439909297
01_uptown_funk.wav,218.4301133786848
01_uptown_funk.wav,218.96417233560092
01_uptown_funk.wav,219.2195918367347
01_uptown_funk.wav,219.37052154195013
01_uptown_funk.wav,219.48662131519274
01_uptown_funk.wav,219.7536507936508
01_uptown_funk.wav,219.9974603174603
01_uptown_funk.wav,220.2528798185941
01_uptown_funk.wav,220.51990929705215
01_uptown_funk.wav,221.05396825396826
01_uptown_funk.wav,221.30938775510205
01_uptown_funk.wav,222.08725623582765
01_uptown_funk.wav,222.36589569160998
01_uptown_funk.wav,222.6097052154195
01_uptown_funk.wav,222.7606349206349
01_uptown_funk.wav,222.88834467120182
01_uptown_funk.wav,223.00444444444443
01_uptown_funk.wav,223.13215419501134
01_uptown_funk.wav,223.3991836734694
01_uptown_funk.wav,223.65460317460318
01_uptown_funk.wav,223.92163265306124
01_uptown_funk.wav,224.07256235827666
01_uptown_funk.wav,224.17705215419502
01_uptown_funk.wav,224.44408163265305
01_uptown_funk.wav,224.69950113378684
01_uptown_funk.wav,224.9665306122449
01_uptown_funk.wav,225.0942403628118
01_uptown_funk.wav,225.22195011337868
01_uptown_funk.wav,225.60507936507938
01_uptown_funk.wav,225.74439909297053
01_uptown_funk.wav,225.9998185941043
01_uptown_funk.wav,226.2552380952381
01_uptown_funk.wav,226.51065759637189
01_uptown_funk.wav,226.77768707482994
01_uptown_funk.wav,227.04471655328797
01_uptown_funk.wav,227.17242630385488
01_uptown_funk.wav,227.31174603174603
01_uptown_funk.wav,227.5671655328798
01_uptown_funk.wav,227.69487528344672
01_uptown_funk.wav,227.83419501133787
01_uptown_funk.wav,228.08961451247166
01_uptown_funk.wav,228.34503401360544
01_uptown_funk.wav,228.60045351473923
01_uptown_funk.wav,228.86748299319729
01_uptown_funk.wav,229.13451247165534
01_uptown_funk.wav,229.40154195011337
01_uptown_funk.wav,229.7730612244898
01_uptown_funk.wav,229.9239909297052
01_uptown_funk.wav,230.19102040816327
01_uptown_funk.wav,230.3651700680272
01_uptown_funk.wav,230.43482993197279
01_uptown_funk.wav,230.9688888888889
01_uptown_funk.wav,231.21269841269842
01_uptown_funk.wav,231.47972789115647
01_uptown_funk.wav,231.60743764172335
01_uptown_funk.wav,231.86285714285714
01_uptown_funk.wav,232.0021768707483
01_uptown_funk.wav,232.52462585034013
01_uptown_funk.wav,232.78004535147392
01_uptown_funk.wav,233.04707482993197
01_uptown_funk.wav,233.55791383219955
01_uptown_funk.wav,234.09197278911566
01_uptown_funk.wav,234.61442176870747
01_uptown_funk.wav,234.88145124716553
01_uptown_funk.wav,235.14848072562359
01_uptown_funk.wav,235.40390022675737
01_uptown_funk.wav,235.65931972789116
01_uptown_funk.wav,235.92634920634922
01_uptown_funk.wav,236.181768707483
01_uptown_funk.wav,236.44879818594103
01_uptown_funk.wav,236.70421768707482
01_uptown_funk.wav,236.9596371882086
01_uptown_funk.wav,237.7491156462585
01_uptown_funk.wav,238.01614512471656
01_uptown_funk.wav,238.27156462585035
01_uptown_funk.wav,238.52698412698413
01_uptown_funk.wav,238.78240362811792
01_uptown_funk.wav,239.06104308390022
01_uptown_funk.wav,239.316462585034
01_uptown_funk.wav,239.5718820861678
01_uptown_funk.wav,239.83891156462585
01_uptown_funk.wav,240.09433106575963
01_uptown_funk.wav,240.23365079365078
01_uptown_funk.wav,240.3613605442177
01_uptown_funk.wav,240.87219954648526
01_uptown_funk.wav,241.13922902494332
01_uptown_funk.wav,241.40625850340135
01_uptown_funk.wav,241.66167800453513
01_uptown_funk.wav,241.81260770975058
01_uptown_funk.wav,242.17251700680274
01_uptown_funk.wav,242.70657596371882
01_uptown_funk.wav,242.9619954648526
01_uptown_funk.wav,243.22902494331066
01_uptown_funk.wav,243.35673469387754
01_uptown_funk.wav,243.49605442176872
01_uptown_funk.wav,243.7514739229025
01_uptown_funk.wav,244.0068934240363
01_uptown_funk.wav,244.27392290249432
01_uptown_funk.wav,244.5293424036281
01_uptown_funk.wav,245.05179138321995
01_uptown_funk.wav,245.30721088435374
01_uptown_funk.wav,246.09668934240364
01_uptown_funk.wav,246.35210884353742
01_uptown_funk.wav,246.8861678004535
01_uptown_funk.wav,247.12997732426305
01_uptown_funk.wav,248.18648526077098
01_uptown_funk.wav,248.44190476190477
01_uptown_funk.wav,248.58122448979591
01_uptown_funk.wav,248.70893424036282
01_uptown_funk.wav,248.95274376417234
01_uptown_funk.wav,249.20816326530613
01_uptown_funk.wav,249.47519274376418
01_uptown_funk.wav,249.73061224489797
01_uptown_funk.wav,249.9744217687075
01_uptown_funk.wav,250.00925170068027
01_uptown_funk.wav,250.26467120181405
01_uptown_funk.wav,250.7871201814059
01_uptown_funk.wav,251.05414965986395
01_uptown_funk.wav,251.30956916099774
01_uptown_funk.wav,251.5765986394558
01_uptown_funk.wav,252.0990476190476
01_uptown_funk.wav,252.3544671201814
01_uptown_funk.wav,252.62149659863945
01_uptown_funk.wav,252.87691609977324
01_uptown_funk.wav,253.39936507936508
01_uptown_funk.wav,253.66639455782314
01_uptown_funk.wav,253.93342403628117
01_uptown_funk.wav,254.44426303854874
01_uptown_funk.wav,254.7112925170068
01_uptown_funk.wav,255.22213151927437
01_uptown_funk.wav,255.47755102040816
01_uptown_funk.wav,255.88390022675736
01_uptown_funk.wav,256.267029478458
01_uptown_funk.wav,256.5340589569161
01_uptown_funk.wav,256.78947845804987
01_uptown_funk.wav,257.0448979591837
01_uptown_funk.wav,257.3119274376417
01_uptown_funk.wav,257.56734693877553
01_uptown_funk.wav,257.8227664399093
01_uptown_funk.wav,258.0897959183674
01_uptown_funk.wav,258.2291156462585
01_uptown_funk.wav,258.8908843537415
01_uptown_funk.wav,259.00698412698415
01_uptown_funk.wav,259.14630385487527
01_uptown_funk.wav,259.4017233560091
01_uptown_funk.wav,259.65714285714284
01_uptown_funk.wav,259.92417233560093
01_uptown_funk.wav,260.1795918367347
01_uptown_funk.wav,260.4466213151928
01_uptown_funk.wav,260.70204081632653
01_uptown_funk.wav,260.96907029478456
01_uptown_funk.wav,261.2244897959184
01_uptown_funk.wav,261.7469387755102
01_uptown_funk.wav,262.01396825396824
01_uptown_funk.wav,262.28099773242633
01_uptown_funk.wav,262.5364172335601
01_uptown_funk.wav,262.7918367346939
01_uptown_funk.wav,263.05886621315193
01_uptown_funk.wav,263.18657596371884
01_uptown_funk.wav,263.83673469387753
01_uptown_funk.wav,264.62621315192746
01_uptown_funk.wav,264.87002267573695
01_uptown_funk.wav,265.1486621315193
01_uptown_funk.wav,265.27637188208615
01_uptown_funk.wav,265.3924716553288
01_uptown_funk.wav,265.6595011337869
01_uptown_funk.wav,265.798820861678
01_uptown_funk.wav,266.04263038548754
01_uptown_funk.wav,266.30965986394557
01_uptown_funk.wav,266.57668934240365
01_uptown_funk.wav,266.9598185941043
02_thinking_out_loud.wav,0.301859410430839
02_thinking_out_loud.wav,1.0216780045351475
02_thinking_out_loud.wav,1.2654875283446712
02_thinking_out_loud.wav,1.6253968253968254
02_thinking_out_loud.wav,1.8808163265306121
02_thinking_out_loud.wav,2.147845804988662
02_thinking_out_loud.wav,2.2755555555555556
02_thinking_out_loud.wav,2.5425850340136056
02_thinking_out_loud.wav,2.9605442176870747
02_thinking_out_loud.wav,2.995374149659864
02_thinking_out_loud.wav,3.1927437641723357
02_thinking_out_loud.wav,3.239183673469388
02_thinking_out_loud.wav,3.5526530612244898
02_thinking_out_loud.wav,3.6919727891156464
02_thinking_out_loud.wav,3.7500226757369615
02_thinking_out_loud.wav,3.889342403628118
02_thinking_out_loud.wav,4.063492063492063
02_thinking_out_loud.wav,4.46984126984127
02_thinking_out_loud.wav,5.584399092970521
02_thinking_out_loud.wav,6.397097505668934
02_thinking_out_loud.wav,6.896326530612245
02_thinking_out_loud.wav,7.1053061224489795
02_thinking_out_loud.wav,7.360725623582766
02_thinking_out_loud.wav,7.6741950113378685
02_thinking_out_loud.wav,7.883174603174603
02_thinking_out_loud.wav,8.208253968253969
02_thinking_out_loud.wav,8.359183673469389
02_thinking_out_loud.wav,8.544943310657596
02_thinking_out_loud.wav,8.614603174603175
02_thinking_out_loud.wav,8.974512471655329
02_thinking_out_loud.wav,9.137052154195011
02_thinking_out_loud.wav,9.438911564625851
02_thinking_out_loud.wav,9.926530612244898
02_thinking_out_loud.wav,10.135510204081633
02_thinking_out_loud.wav,10.50702947845805
02_thinking_out_loud.wav,11.656417233560092
02_thinking_out_loud.wav,12.097596371882085
02_thinking_out_loud.wav,12.213696145124716
02_thinking_out_loud.wav,12.45750566893424
02_thinking_out_loud.wav,13.014784580498866
02_thinking_out_loud.wav,13.177324263038548
02_thinking_out_loud.wav,13.479183673469388
02_thinking_out_loud.wav,13.769433106575963
02_thinking_out_loud.wav,14.036462585034014
02_thinking_out_loud.wav,14.291882086167801
02_thinking_out_loud.wav,14.431201814058957
02_thinking_out_loud.wav,14.698231292517006
02_thinking_out_loud.wav,14.814331065759637
02_thinking_out_loud.wav,15.069750566893424
02_thinking_out_loud.wav,15.418049886621315
02_thinking_out_loud.wav,15.522539682539682
02_thinking_out_loud.wav,15.66185941043084
02_thinking_out_loud.wav,15.777959183673469
02_thinking_out_loud.wav,15.917278911564626
02_thinking_out_loud.wav,16.033378684807257
02_thinking_out_loud.wav,16.219138321995466
02_thinking_out_loud.wav,16.253968253968253
02_thinking_out_loud.wav,16.602267573696146
02_thinking_out_loud.wav,17.403356009070293
02_thinking_out_loud.wav,17.728435374149658
02_thinking_out_loud.wav,17.79809523809524
02_thinking_out_loud.wav,18.494693877551022
02_thinking_out_loud.wav,19.249342403628116
02_thinking_out_loud.wav,19.51637188208617
02_thinking_out_loud.wav,20.003990929705214
02_thinking_out_loud.wav,20.073650793650792
02_thinking_out_loud.wav,20.44517006802721
02_thinking_out_loud.wav,20.607709750566894
02_thinking_out_loud.wav,20.770249433106574
02_thinking_out_loud.wav,21.0140589569161
02_thinking_out_loud.wav,21.675827664399094
02_thinking_out_loud.wav,21.838367346938774
02_thinking_out_loud.wav,21.989297052154196
02_thinking_out_loud.wav,22.291156462585032
02_thinking_out_loud.wav,22.66267573696145
02_thinking_out_loud.wav,23.62630385487528
02_thinking_out_loud.wav,23.672743764172335
02_thinking_out_loud.wav,23.777233560090703
02_thinking_out_loud.wav,23.9978231292517
02_thinking_out_loud.wav,24.13714285714286
02_thinking_out_loud.wav,24.56671201814059
02_thinking_out_loud.wav,24.94984126984127
02_thinking_out_loud.wav,25.321360544217686
02_thinking_out_loud.wav,25.66965986394558
02_thinking_out_loud.wav,25.704489795918366
02_thinking_out_loud.wav,26.087619047619047
02_thinking_out_loud.wav,26.470748299319727
02_thinking_out_loud.wav,26.62167800453515
02_thinking_out_loud.wav,26.842267573696144
02_thinking_out_loud.wav,27.213786848072562
02_thinking_out_loud.wav,27.608526077097505
02_thinking_out_loud.wav,27.980045351473922
02_thinking_out_loud.wav,28.363174603174603
02_thinking_out_loud.wav,28.676643990929705
02_thinking_out_loud.wav,29.512562358276643
02_thinking_out_loud.wav,29.628662131519274
02_thinking_out_loud.wav,29.8724716553288
02_thinking_out_loud.wav,30.220770975056688
02_thinking_out_loud.wav,30.65034013605442
02_thinking_out_loud.wav,31.0334693877551
02_thinking_out_loud.wav,31.40498866213152
02_thinking_out_loud.wav,31.776507936507937
02_thinking_out_loud.wav,32.15963718820862
02_thinking_out_loud.wav,32.5427664399093
02_thinking_out_loud.wav,32.91428571428571
02_thinking_out_loud.wav,33.29741496598639
02_thinking_out_loud.wav,33.645714285714284
02_thinking_out_loud.wav,33.68054421768707
02_thinking_out_loud.wav,34.06367346938776
02_thinking_out_loud.wav,34.43519274376417
02_thinking_out_loud.wav,34.80671201814059
02_thinking_out_loud.wav,35.20145124716553
02_thinking_out_loud.wav,35.37560090702948
02_thinking_out_loud.wav,35.41043083900227
02_thinking_out_loud.wav,35.58458049886622
02_thinking_out_loud.wav,35.735510204081635
02_thinking_out_loud.wav,35.898049886621315
02_thinking_out_loud.wav,35.9677097505669
02_thinking_out_loud.wav,36.30439909297052
02_thinking_out_loud.wav,36.594648526077094
02_thinking_out_loud.wav,36.710748299319725
02_thinking_out_loud.wav,37.093877551020405
02_thinking_out_loud.wav,37.477006802721085
02_thinking_out_loud.wav,37.767256235827666
02_thinking_out_loud.wav,38.243265306122446
02_thinking_out_loud.wav,38.49868480725623
02_thinking_out_loud.wav,38.730884353741494
02_thinking_out_loud.wav,38.8237641723356
02_thinking_out_loud.wav,38.97469387755102
02_thinking_out_loud.wav,39.381043083900224
02_thinking_out_loud.wav,39.764172335600904
02_thinking_out_loud.wav,40.13569160997732
02_thinking_out_loud.wav,40.518820861678
02_thinking_out_loud.wav,40.77424036281179
02_thinking_out_loud.wav,41.28507936507936
02_thinking_out_loud.wav,41.853968253968254
02_thinking_out_loud.wav,42.03972789115646
02_thinking_out_loud.wav,42.399637188208615
02_thinking_out_loud.wav,42.79437641723356
02_thinking_out_loud.wav,43.549024943310656
02_thinking_out_loud.wav,43.932154195011336
02_thinking_out_loud.wav,44.315283446712016
02_thinking_out_loud.wav,44.698412698412696
02_thinking_out_loud.wav,45.05832199546485
02_thinking_out_loud.wav,45.42984126984127
02_thinking_out_loud.wav,45.81297052154195
02_thinking_out_loud.wav,46.021950113378686
02_thinking_out_loud.wav,46.172879818594105
02_thinking_out_loud.wav,46.556009070294785
02_thinking_out_loud.wav,46.75337868480726
02_thinking_out_loud.wav,46.96235827664399
02_thinking_out_loud.wav,47.25260770975056
02_thinking_out_loud.wav,47.35709750566893
02_thinking_out_loud.wav,47.484807256235825
02_thinking_out_loud.wav,47.67056689342404
02_thinking_out_loud.wav,47.9956462585034
02_thinking_out_loud.wav,48.11174603174603
02_thinking_out_loud.wav,48.49487528344671
02_thinking_out_loud.wav,48.81995464852608
02_thinking_out_loud.wav,49.21469387755102
02_thinking_out_loud.wav,49.5978231292517
02_thinking_out_loud.wav,50.004172335600906
02_thinking_out_loud.wav,50.36408163265306
02_thinking_out_loud.wav,50.770430839002266
02_thinking_out_loud.wav,51.141950113378684
02_thinking_out_loud.wav,51.49024943310658
02_thinking_out_loud.wav,51.919818594104306
02_thinking_out_loud.wav,52.674467120181404
02_thinking_out_loud.wav,53.057596371882084
02_thinking_out_loud.wav,53.440725623582765
02_thinking_out_loud.wav,53.81224489795918
02_thinking_out_loud.wav,53.92834467120181
02_thinking_out_loud.wav,54.1837641723356
