Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
17.642982089109125,11.371089666993017,14.267011804820674,15.626731247681658,16.878935664025015,19.115925673470713,32.5019134224898
18.389730358227094,14.236928763585553,16.257022412294248,16.016505632623478,16.852952192773998,18.362683946326165,34.392237428589475
17.16689813201818,12.472373624007888,16.222280157156188,13.695641836621826,16.187682126693392,17.79548293049945,34.24588347675944
15.116272900308081,8.86210312975749,15.994808671304309,14.977634690569355,16.96991619417849,19.04685040192369,36.51285702617433
15.595468810857364,11.813091295322566,16.11655510827937,15.465145913775087,17.210439209417206,18.985777500452187,33.44453825165212
17.67072710623172,11.819637063839725,13.95097209331202,15.354215989301666,15.64175765474613,20.855036438696647,31.953409375434795
16.943155795268716,14.649973284000852,19.987373083890656,19.789212938194243,18.717706112091786,21.366474832560748,36.549316031963095
17.4811079753099,11.670365961420725,15.800376343709779,16.37094586895959,15.96464231271907,17.572451450480994,37.780375538972066
17.30419964766783,12.612047365823893,18.595930912698385,18.20881841713534,17.505063890229575,19.94684333046593,35.513200046955085
20.99296844154231,12.788344077076946,18.608299215997324,15.76035455875401,16.946127766879794,19.5858324090941,34.89672806965417
19.442128876130013,9.03892260091622,16.88850735963755,20.803225752415305,16.382536010057425,23.364786338543894,34.09373622974169
17.187283142002446,9.522343104015624,16.09859970567486,17.35405231372888,15.270435165374447,20.87693167470847,33.816420413467156
18.666624508588285,9.191821244152022,16.820484353574614,16.088112949092743,17.135596999504923,20.63255579154318,34.430888007758284
16.102420759658976,11.420183900796502,15.813353292210627,16.79301809529876,23.597184851480552,17.953253362380984,37.10090230419307
16.52397856970754,12.064575025864654,16.697667018842118,17.235693986836484,19.601896866011273,18.29209357887778,39.257056222862495
17.712330167598093,10.46816357829858,21.638995372542922,19.367820140864712,19.610410385664473,19.734238044048187,35.293301274909204
18.15583945934133,15.213333700487508,19.97926169474634,19.90443486293151,25.37049883029679,19.220425396900893,34.92675498809986
18.475069159543672,14.799771100024133,19.152154759076897,19.52657345526638,21.975731457694895,17.360264831677224,38.41803214292295
19.441634098125647,13.988116431232552,19.343831267786058,21.83619643079854,21.040541177968667,20.132106389811497,37.33867504445631
24.143134258850893,12.728758757354106,19.22742628743031,20.39220286625073,19.29197501222128,18.237533240303172,36.85984160529863
19.945577645794128,13.34270670403712,19.815317991107353,18.23064187735613,17.122815107177786,18.62553240594203,36.62500118885602
20.47389341990947,11.637306144901459,17.282310391438,18.68254604658268,15.777717142905676,19.962930149444492,35.09297529427988
21.079672742841858,13.013487130003687,19.879762360839575,19.07082663586675,17.54361249578083,18.625055026325395,37.22236466251604
17.32391922396228,14.441314404689598,21.161851728843835,18.20580174911983,24.157349977840852,20.770631975581146,36.10120201360991
16.270984267932835,11.997346715134578,16.300282245198275,18.826031247987274,21.419896078021846,18.519485920905858,37.445929884669674
17.388258056328958,12.041136959472611,19.261183917821782,18.53701363663453,17.124790430993222,17.090926528834967,36.470041505663225
18.59993708527627,16.158372369073266,20.280038655933303,18.6470668349868,20.401324121699997,19.816062208981464,41.71770090321616
18.124219950709772,11.939261160367574,20.287409338945473,22.31883104258795,20.067214935523207,20.1957494385679,38.050550126204165
19.467456708897444,11.372486770995167,21.774183787616145,20.39433285312537,17.920712295053036,20.345220676033794,36.61732726542717
23.01926680021814,11.7451401569777,17.273006792517513,23.597023490420067,19.176072090173463,18.819447278490458,35.46843290434666
20.614805520358203,9.769885694980006,17.825150383481844,18.229077623540153,17.43226908210718,18.363038712134287,36.435524029080696
19.02480309993154,11.244787227196992,20.795508787567087,20.49701391261396,20.89657851703257,17.874218308073214,33.80728480730739
12.091795359439402,19.586512426873472,20.189241902296228,17.07711102620497,17.933983585947093,19.057713223671918,39.91212835238114
10.924450296190372,18.015392754868596,20.094392820664215,20.825993475738045,16.266487860678286,15.802670066135668,38.862981894472824
18.740950349178842,10.852063202921439,12.938439702189612,15.448604709363973,16.028704309177666,17.36523483779647,32.11115808524208
15.958192563257105,10.419451608239536,11.978384213560535,13.965235402537472,15.647006174502579,15.842512145528925,31.278566807840583
18.02449913859919,16.22392214724765,18.0622648733382,21.020082139610587,22.39606481697957,19.70480290967531,37.349009310516145
15.765589099354772,12.316317079711348,18.58058880292343,18.362153653840448,18.291030442276135,17.411676587390062,36.814455294296266
17.225146417869432,16.23706403323289,20.64186755543257,25.127078596165305,18.44058296181896,18.77838873405268,36.205577978956875
18.778315293016647,9.737927192233887,13.988050056518233,15.307572249965077,15.493722915136752,16.399554432594666,37.19856065795763
18.28498096263313,11.582958296515434,18.183634114559787,17.489830225720226,15.868862043692571,17.162104131294885,33.102052912492155
20.287766701672762,14.163367387040365,17.23429525871105,18.02826761582875,20.890230532758874,19.18235734482151,36.23841940556119
15.635109495549575,9.21328870795064,16.556954895701008,15.6963798206135,15.351419576579673,16.018399466385265,35.50422756643001
19.466993931386142,14.23859098438739,16.81851882571468,20.439945216680737,16.99860783015788,18.15204555191497,37.226787489456655
18.76315750526629,10.371925708783614,13.525563986904894,16.866755503745324,16.148823992257384,17.473700346508895,37.1618673692583
17.00253717708921,13.2132821453548,19.607688973273433,20.48473040387498,16.79944990447394,19.242788372012864,34.555931690697776
16.903251364632435,18.985630277573442,19.494768268004705,21.29923334631706,22.526006136394532,21.508541488508502,38.51290038178653
14.120192435404329,12.18773322613377,14.914165971594972,15.245301668191523,15.813518879684914,16.39636476948847,35.838235697690806
16.44276648950412,14.642472148443522,20.408548892954684,23.305787588221303,18.368589623966542,18.113309274729996,36.80622608879775
20.067331027464075,12.456718500897443,13.757728312343131,14.290828224622071,14.791066610041927,15.769308545329169,38.28714961522011
19.804386167871826,13.611420251320187,11.134209935787934,14.179079240191625,14.954659598495278,15.840366577594988,32.297735040973585
19.43333581358951,10.6908158871843,16.131288683324094,15.436369646059495,17.0268018825662,16.980141421453425,34.35545458317912
16.345193526165403,12.431928026772159,16.2040446572082,20.724525170897596,20.641172222672083,17.391137116695216,34.86161537464016
19.184581151059625,12.571613294176272,15.60364749144378,17.297549904421654,18.99998741430061,17.844063222706584,36.09677897195141
18.428258897742833,15.381174674343606,16.54800098685148,17.764715638610667,17.282750238373836,18.06250371991242,27.63671304090642
19.389607640838406,11.157170325119505,12.394713507771502,14.254341149836087,14.778953842602256,16.024829721254715,33.27728909275682
17.99705047447028,12.46547949410219,15.60065879983323,16.178495272370913,16.750496048688195,20.37238821625784,35.558769325007
